Date, Interval, Layer, Sv_mean, ABC,Sigma,Density,Wt/fish,Biomass, Height_mean, Depth_mean, Good_samples, Layer_depth_min, Layer_depth_max, Ping_S, Ping_E, Dist_M,Time,Northing,Easting
6/19/2012,40,6,-50.719208,8.48E-06,4.56E-05,1860.69721,18.028,33.5446492,1.001293,5.497527,90160,5,6,68811,70420,9877.483087,10:21,4446388,339998
6/19/2012,40,7,-70.78689,7.76E-08,4.56E-05,17.0217,18.028,0.3068672,0.930372,6.478972,83774,6,7,68811,70420,9877.483087,10:21,4446388,339998
6/19/2012,40,8,-71.239831,5.04E-08,4.56E-05,11.05606,18.028,0.1993187,0.670731,7.45993,60395,7,8,68811,70420,9877.483087,10:21,4446388,339998
6/19/2012,40,9,-55.904476,8.07E-07,4.56E-05,177.03517,18.028,3.19159,0.314392,8.412109,28309,8,9,68811,70420,9877.483087,10:21,4446388,339998
6/19/2012,40,10,-70.63755,2.00E-09,4.56E-05,0.4393,18.028,0.0079198,0.0232,9.108236,2089,9,10,68811,70420,9877.483087,10:21,4446388,339998
6/19/2012,41,3,-69.291746,1.18E-07,4.56E-05,25.8477,18.028,0.4659823,1.001293,2.493647,90496,2,3,70421,72036,10123.77348,10:24,4446496,340209
6/19/2012,41,4,-84.524073,3.53E-09,4.56E-05,0.7748,18.028,0.0139681,1.001293,3.49494,90496,3,4,70421,72036,10123.77348,10:24,4446496,340209
6/19/2012,41,5,-53.568024,4.40E-06,4.56E-05,965.59305,18.028,17.4077116,1.001293,4.496234,90496,4,5,70421,72036,10123.77348,10:24,4446496,340209
6/19/2012,41,6,-57.093697,1.96E-06,4.56E-05,428.7724,18.028,7.7299088,1.001293,5.497527,90496,5,6,70421,72036,10123.77348,10:24,4446496,340209
6/19/2012,41,7,-71.21228,7.57E-08,4.56E-05,16.60996,18.028,0.2994443,1.001293,6.498821,90496,6,7,70421,72036,10123.77348,10:24,4446496,340209
6/19/2012,41,8,-68.990062,1.26E-07,4.56E-05,27.70705,18.028,0.4995027,1.001293,7.500114,90496,7,8,70421,72036,10123.77348,10:24,4446496,340209
6/19/2012,41,9,-69.596708,1.09E-07,4.56E-05,24.01266,18.028,0.4329002,0.997875,8.500266,90187,8,9,70421,72036,10123.77348,10:24,4446496,340209
6/19/2012,41,10,-64.260571,3.36E-07,4.56E-05,73.6313,18.028,1.3274251,0.895539,9.476503,80938,9,10,70421,72036,10123.77348,10:24,4446496,340209
6/19/2012,41,11,-64.307582,1.89E-07,4.56E-05,41.4715,18.028,0.7476482,0.509886,10.401485,46083,10,11,70421,72036,10123.77348,10:24,4446496,340209
6/19/2012,41,12,-67.82721,2.35E-08,4.56E-05,5.14981,18.028,0.0928407,0.142389,11.442089,12869,11,12,70421,72036,10123.77348,10:24,4446496,340209
6/19/2012,42,3,-67.958554,1.60E-07,4.56E-05,35.1351,18.028,0.6334155,1.001293,2.493647,80248,2,3,72037,73469,10366.45069,10:28,4446618,340409
6/19/2012,42,4,-79.731459,1.00E-08,4.56E-05,2.19846,18.028,0.0396338,0.942387,3.477467,75527,3,4,72037,73469,10366.45069,10:28,4446618,340409
6/19/2012,42,5,-51.608954,4.68E-06,4.56E-05,1026.20629,18.028,18.5004469,0.67779,4.474657,54321,4,5,72037,73469,10366.45069,10:28,4446618,340409
6/19/2012,42,6,-51.326627,3.60E-06,4.56E-05,788.43378,18.028,14.2138842,0.48797,5.465719,39108,5,6,72037,73469,10366.45069,10:28,4446618,340409
6/19/2012,42,7,-51.369992,2.74E-06,4.56E-05,599.94124,18.028,10.8157407,0.375036,6.475467,30057,6,7,72037,73469,10366.45069,10:28,4446618,340409
6/19/2012,42,8,-71.225613,2.14E-08,4.56E-05,4.6839,18.028,0.0844414,0.283226,7.480723,22699,7,8,72037,73469,10366.45069,10:28,4446618,340409
6/19/2012,42,9,-63.958163,8.70E-08,4.56E-05,19.07855,18.028,0.3439481,0.216435,8.475232,17346,8,9,72037,73469,10366.45069,10:28,4446618,340409
6/19/2012,42,10,-65.816221,3.35E-08,4.56E-05,7.33742,18.028,0.1322789,0.127682,9.43731,10233,9,10,72037,73469,10366.45069,10:28,4446618,340409
6/19/2012,42,11,-72.073555,1.46E-09,4.56E-05,0.32116,18.028,0.00579,0.023607,10.193292,1892,10,11,72037,73469,10366.45069,10:28,4446618,340409
6/19/2012,43,3,-83.724532,4.25E-09,4.56E-05,0.93141,18.028,0.0167915,1.001293,2.493647,106064,2,3,73470,75363,10626.79193,10:32,4446787,340382
6/19/2012,43,4,-60.282377,9.22E-07,4.56E-05,202.16231,18.028,3.6445822,0.983791,3.488599,104210,3,4,73470,75363,10626.79193,10:32,4446787,340382
6/19/2012,43,5,-51.362988,5.83E-06,4.56E-05,1279.31322,18.028,23.0634588,0.798437,4.457043,84576,4,5,73470,75363,10626.79193,10:32,4446787,340382
6/19/2012,43,6,-49.350676,5.93E-06,4.56E-05,1300.54695,18.028,23.4462604,0.510691,5.487078,54096,5,6,73470,75363,10626.79193,10:32,4446787,340382
6/19/2012,43,7,-55.102812,1.44E-06,4.56E-05,314.93091,18.028,5.6775745,0.465009,6.492442,49257,6,7,73470,75363,10626.79193,10:32,4446787,340382
6/19/2012,43,8,-74.678395,1.46E-08,4.56E-05,3.205,18.028,0.0577797,0.429173,7.493097,45461,7,8,73470,75363,10626.79193,10:32,4446787,340382
6/19/2012,43,9,-64.461943,1.34E-07,4.56E-05,29.37729,18.028,0.5296137,0.374258,8.48086,39644,8,9,73470,75363,10626.79193,10:32,4446787,340382
6/19/2012,43,10,-66.353508,2.79E-08,4.56E-05,6.12932,18.028,0.1104994,0.120706,9.245486,12786,9,10,73470,75363,10626.79193,10:32,4446787,340382
6/19/2012,44,3,-57.174065,1.92E-06,4.56E-05,420.91078,18.028,7.5881795,1.001293,2.493647,92960,2,3,75364,77023,10855.08871,10:36,4446919,340206
6/19/2012,44,4,-76.431104,2.28E-08,4.56E-05,4.99443,18.028,0.0900396,1.001293,3.49494,92960,3,4,75364,77023,10855.08871,10:36,4446919,340206
6/19/2012,44,5,-58.317743,1.47E-06,4.56E-05,323.46122,18.028,5.8313589,1.001293,4.496234,92960,4,5,75364,77023,10855.08871,10:36,4446919,340206
6/19/2012,44,6,-60.128657,9.72E-07,4.56E-05,213.17231,18.028,3.8430704,1.001293,5.497527,92960,5,6,75364,77023,10855.08871,10:36,4446919,340206
6/19/2012,44,7,-63.991885,3.99E-07,4.56E-05,87.58062,18.028,1.5789033,1.001293,6.498821,92960,6,7,75364,77023,10855.08871,10:36,4446919,340206
6/19/2012,44,8,-68.419267,1.44E-07,4.56E-05,31.59875,18.028,0.5696622,1.001293,7.500114,92960,7,8,75364,77023,10855.08871,10:36,4446919,340206
6/19/2012,44,9,-66.613123,2.18E-07,4.56E-05,47.89435,18.028,0.8634393,1.001293,8.501407,92960,8,9,75364,77023,10855.08871,10:36,4446919,340206
6/19/2012,44,10,-66.120807,2.26E-07,4.56E-05,49.57277,18.028,0.893698,0.925313,9.473849,85906,9,10,75364,77023,10855.08871,10:36,4446919,340206
6/19/2012,44,11,-64.189287,1.31E-07,4.56E-05,28.77436,18.028,0.5187442,0.34427,10.479168,31962,10,11,75364,77023,10855.08871,10:36,4446919,340206
6/19/2012,44,12,-61.581785,8.94E-08,4.56E-05,19.60071,18.028,0.3533616,0.128652,11.226515,11944,11,12,75364,77023,10855.08871,10:36,4446919,340206
6/19/2012,45,3,-61.057936,7.85E-07,4.56E-05,172.10876,18.028,3.1027767,1.001293,2.493647,87416,2,3,77024,78584,11120.48528,10:40,4447060,340299
6/19/2012,45,4,-54.974227,3.19E-06,4.56E-05,698.51189,18.028,12.5927723,1.001293,3.49494,87416,3,4,77024,78584,11120.48528,10:40,4447060,340299
6/19/2012,45,5,-52.96582,5.06E-06,4.56E-05,1109.21204,18.028,19.9968746,1.001293,4.496234,87416,4,5,77024,78584,11120.48528,10:40,4447060,340299
6/19/2012,45,6,-56.412929,2.29E-06,4.56E-05,501.53778,18.028,9.041723,1.001293,5.497527,87416,5,6,77024,78584,11120.48528,10:40,4447060,340299
6/19/2012,45,7,-64.636051,3.44E-07,4.56E-05,75.50773,18.028,1.3612534,1.001293,6.498821,87416,6,7,77024,78584,11120.48528,10:40,4447060,340299
6/19/2012,45,8,-78.535416,1.40E-08,4.56E-05,3.07648,18.028,0.0554629,1.001293,7.500114,87416,7,8,77024,78584,11120.48528,10:40,4447060,340299
6/19/2012,45,9,-67.155226,1.59E-07,4.56E-05,34.94032,18.028,0.6299041,0.827588,8.456775,72251,8,9,77024,78584,11120.48528,10:40,4447060,340299
6/19/2012,45,10,-64.351695,1.40E-07,4.56E-05,30.75984,18.028,0.5545384,0.382048,9.378345,33354,9,10,77024,78584,11120.48528,10:40,4447060,340299
6/19/2012,45,11,-63.165164,6.81E-08,4.56E-05,14.93138,18.028,0.2691829,0.141118,10.447261,12320,10,11,77024,78584,11120.48528,10:40,4447060,340299
6/19/2012,45,12,-59.16984,1.16E-08,4.56E-05,2.54535,18.028,0.0458875,0.009587,11.130817,837,11,12,77024,78584,11120.48528,10:40,4447060,340299
6/19/2012,46,3,-48.534442,1.40E-05,4.56E-05,3077.17599,18.028,55.4753287,1.001293,2.493647,88592,2,3,78585,80166,11376.69897,10:44,4447144,340527
6/19/2012,46,4,-71.603349,6.92E-08,4.56E-05,15.17965,18.028,0.2736587,1.001293,3.49494,88592,3,4,78585,80166,11376.69897,10:44,4447144,340527
6/19/2012,46,5,-48.068,1.49E-05,4.56E-05,3273.66375,18.028,59.0176101,0.956751,4.482145,84651,4,5,78585,80166,11376.69897,10:44,4447144,340527
6/19/2012,46,6,-50.583325,6.70E-06,4.56E-05,1468.24345,18.028,26.469493,0.765765,5.469797,67753,5,6,78585,80166,11376.69897,10:44,4447144,340527
6/19/2012,46,7,-50.530304,3.72E-06,4.56E-05,814.75168,18.028,14.6883432,0.419779,6.411402,37141,6,7,78585,80166,11376.69897,10:44,4447144,340527
6/19/2012,46,8,-79.232899,6.94E-10,4.56E-05,0.15213,18.028,0.0027426,0.058139,7.32575,5144,7,8,78585,80166,11376.69897,10:44,4447144,340527
6/19/2012,47,3,-57.76593,1.67E-06,4.56E-05,367.28529,18.028,6.6214192,1.001293,2.493647,87416,2,3,80167,81727,11640.85229,10:48,4447323,340644
6/19/2012,47,4,-54.030491,3.79E-06,4.56E-05,831.72089,18.028,14.9942642,0.959382,3.482709,83757,3,4,80167,81727,11640.85229,10:48,4447323,340644
6/19/2012,47,5,-54.435016,2.46E-06,4.56E-05,540.48519,18.028,9.743867,0.684306,4.434746,59742,4,5,80167,81727,11640.85229,10:48,4447323,340644
6/19/2012,47,6,-45.510293,4.64E-06,4.56E-05,1017.95995,18.028,18.3517819,0.165092,5.231959,14413,5,6,80167,81727,11640.85229,10:48,4447323,340644
6/19/2012,48,3,-83.908093,4.07E-09,4.56E-05,0.89287,18.028,0.0160966,1.001293,2.493647,103936,2,3,81728,83583,11875.39087,10:52,4447472,340473
6/19/2012,48,4,-69.099653,1.23E-07,4.56E-05,27.01663,18.028,0.4870559,1.001293,3.49494,103936,3,4,81728,83583,11875.39087,10:52,4447472,340473
6/19/2012,48,5,-59.264896,1.19E-06,4.56E-05,260.07995,18.028,4.6887214,1.001293,4.496234,103936,4,5,81728,83583,11875.39087,10:52,4447472,340473
6/19/2012,48,6,-53.070206,3.87E-06,4.56E-05,847.98137,18.028,15.2874081,0.784101,5.421863,81391,5,6,81728,83583,11875.39087,10:52,4447472,340473
6/19/2012,48,7,-71.605706,2.89E-08,4.56E-05,6.33066,18.028,0.1141292,0.417816,6.485269,43370,6,7,81728,83583,11875.39087,10:52,4447472,340473
6/19/2012,48,8,-66.062762,9.50E-08,4.56E-05,20.84094,18.028,0.3757204,0.383847,7.495795,39844,7,8,81728,83583,11875.39087,10:52,4447472,340473
6/19/2012,48,9,-64.302044,1.37E-07,4.56E-05,30.07767,18.028,0.5422403,0.369329,8.498827,38337,8,9,81728,83583,11875.39087,10:52,4447472,340473
6/19/2012,48,10,-62.030749,2.00E-07,4.56E-05,43.79384,18.028,0.7895153,0.318752,9.459586,33087,9,10,81728,83583,11875.39087,10:52,4447472,340473
6/19/2012,48,11,-64.318641,5.06E-08,4.56E-05,11.08966,18.028,0.1999244,0.136693,10.374655,14189,10,11,81728,83583,11875.39087,10:52,4447472,340473
6/19/2012,49,3,-59.826312,1.04E-06,4.56E-05,228.54162,18.028,4.1201483,1.001293,2.493647,86408,2,3,83584,85126,12131.18418,10:56,4447612,340308
6/19/2012,49,4,-58.379655,1.45E-06,4.56E-05,318.80154,18.028,5.7473541,1.001039,3.494817,86386,3,4,83584,85126,12131.18418,10:56,4447612,340308
6/19/2012,49,5,-48.88946,1.28E-05,4.56E-05,2801.47425,18.028,50.5049779,0.98923,4.495507,85367,4,5,83584,85126,12131.18418,10:56,4447612,340308
6/19/2012,49,6,-52.77413,5.20E-06,4.56E-05,1141.03449,18.028,20.5705697,0.985545,5.497454,85049,5,6,83584,85126,12131.18418,10:56,4447612,340308
6/19/2012,49,7,-53.712655,4.19E-06,4.56E-05,919.27674,18.028,16.5727211,0.985545,6.498885,85049,6,7,83584,85126,12131.18418,10:56,4447612,340308
6/19/2012,49,8,-72.972123,4.93E-08,4.56E-05,10.81608,18.028,0.1949923,0.977793,7.496527,84380,7,8,83584,85126,12131.18418,10:56,4447612,340308
6/19/2012,49,9,-63.189979,3.69E-07,4.56E-05,80.8383,18.028,1.4573528,0.768387,8.456657,66309,8,9,83584,85126,12131.18418,10:56,4447612,340308
6/19/2012,49,10,-60.901816,1.56E-07,4.56E-05,34.3115,18.028,0.6185678,0.192569,9.372681,16618,9,10,83584,85126,12131.18418,10:56,4447612,340308
6/19/2012,49,11,-68.839303,6.96E-09,4.56E-05,1.52578,18.028,0.0275068,0.053258,10.287467,4596,10,11,83584,85126,12131.18418,10:56,4447612,340308
6/19/2012,50,3,-60.956019,7.94E-07,4.56E-05,174.13964,18.028,3.1393894,0.989611,2.493362,87503,2,3,85127,86707,12372.28568,11:00,4447710,340520
6/19/2012,50,4,-56.175485,2.33E-06,4.56E-05,511.40768,18.028,9.2196577,0.966675,3.488777,85475,3,4,85127,86707,12372.28568,11:00,4447710,340520
6/19/2012,50,5,-52.04898,4.24E-06,4.56E-05,930.10628,18.028,16.767956,0.679822,4.425106,60111,4,5,85127,86707,12372.28568,11:00,4447710,340520
6/19/2012,50,6,-54.433295,1.75E-06,4.56E-05,384.46599,18.028,6.9311528,0.486578,5.495201,43024,5,6,85127,86707,12372.28568,11:00,4447710,340520
6/19/2012,50,7,-56.850182,9.80E-07,4.56E-05,215.00017,18.028,3.8760231,0.474703,6.496812,41974,6,7,85127,86707,12372.28568,11:00,4447710,340520
6/19/2012,50,8,-69.246053,5.49E-08,4.56E-05,12.04032,18.028,0.2170628,0.461539,7.497163,40810,7,8,85127,86707,12372.28568,11:00,4447710,340520
6/19/2012,50,9,-61.43632,3.19E-07,4.56E-05,69.86564,18.028,1.2595378,0.443466,8.49692,39212,8,9,85127,86707,12372.28568,11:00,4447710,340520
6/19/2012,50,10,-60.035066,3.08E-07,4.56E-05,67.64806,18.028,1.2195593,0.310976,9.432738,27497,9,10,85127,86707,12372.28568,11:00,4447710,340520
6/19/2012,50,11,-59.205572,1.04E-07,4.56E-05,22.70698,18.028,0.4093614,0.086235,10.306248,7625,10,11,85127,86707,12372.28568,11:00,4447710,340520
6/19/2012,51,3,-65.920819,2.32E-07,4.56E-05,50.79338,18.028,0.9157031,0.905428,2.457074,72413,2,3,86708,88137,12622.3379,11:03,4447860,340709
6/19/2012,51,4,-52.203935,2.67E-06,4.56E-05,586.1452,18.028,10.5670256,0.44398,3.457364,35508,3,4,86708,88137,12622.3379,11:03,4447860,340709
6/19/2012,51,5,-53.265507,1.55E-06,4.56E-05,340.07645,18.028,6.1308983,0.328921,4.47364,26306,4,5,86708,88137,12622.3379,11:03,4447860,340709
6/19/2012,51,6,-43.685192,5.50E-06,4.56E-05,1207.02229,18.028,21.7601979,0.128588,5.348052,10284,5,6,86708,88137,12622.3379,11:03,4447860,340709
6/19/2012,51,7,-68.496763,1.66E-10,4.56E-05,0.03644,18.028,0.0006569,0.001175,6.015674,94,6,7,86708,88137,12622.3379,11:03,4447860,340709
6/19/2012,52,3,-53.335256,4.65E-06,4.56E-05,1018.75774,18.028,18.3661646,1.001293,2.493647,106848,2,3,88138,90045,12876.66031,11:08,4447951,340575
6/19/2012,52,4,-53.615813,4.35E-06,4.56E-05,954.80259,18.028,17.213181,1.001059,3.494834,106823,3,4,88138,90045,12876.66031,11:08,4447951,340575
6/19/2012,52,5,-50.644198,8.57E-06,4.56E-05,1879.82538,18.028,33.889492,0.994265,4.496006,106098,4,5,88138,90045,12876.66031,11:08,4447951,340575
6/19/2012,52,6,-46.807595,2.00E-05,4.56E-05,4390.85036,18.028,79.1582502,0.960004,5.490139,102442,5,6,88138,90045,12876.66031,11:08,4447951,340575
6/19/2012,52,7,-54.279457,2.63E-06,4.56E-05,576.05079,18.028,10.3850437,0.703674,6.45405,75089,6,7,88138,90045,12876.66031,11:08,4447951,340575
6/19/2012,52,8,-62.206118,1.38E-07,4.56E-05,30.21185,18.028,0.5446593,0.228957,7.314986,24432,7,8,88138,90045,12876.66031,11:08,4447951,340575
6/19/2012,52,9,-999,0,4.56E-05,0,18.028,0,0.000047,8.009701,5,8,9,88138,90045,12876.66031,11:08,4447951,340575
6/19/2012,53,3,-46.566232,2.21E-05,4.56E-05,4841.42652,18.028,87.2812372,1.001293,2.493647,106232,2,3,90046,91942,13125.92524,11:12,4448035,340351
6/19/2012,53,4,-52.739072,5.33E-06,4.56E-05,1168.66305,18.028,21.0686574,1.001293,3.49494,106232,3,4,90046,91942,13125.92524,11:12,4448035,340351
6/19/2012,53,5,-52.863635,5.18E-06,4.56E-05,1135.6199,18.028,20.4729556,1.001293,4.496234,106232,4,5,90046,91942,13125.92524,11:12,4448035,340351
6/19/2012,53,6,-58.593719,1.38E-06,4.56E-05,303.54605,18.028,5.4723283,1.001293,5.497527,106232,5,6,90046,91942,13125.92524,11:12,4448035,340351
6/19/2012,53,7,-63.017971,5.00E-07,4.56E-05,109.5972,18.028,1.9758184,1.001293,6.498821,106232,6,7,90046,91942,13125.92524,11:12,4448035,340351
6/19/2012,53,8,-65.692192,2.70E-07,4.56E-05,59.20758,18.028,1.0673943,1.001293,7.500114,106232,7,8,90046,91942,13125.92524,11:12,4448035,340351
6/19/2012,53,9,-64.072331,1.65E-07,4.56E-05,36.23548,18.028,0.6532532,0.422019,8.362412,44774,8,9,90046,91942,13125.92524,11:12,4448035,340351
6/19/2012,53,10,-60.458104,9.68E-09,4.56E-05,2.12235,18.028,0.0382617,0.010755,9.064729,1141,9,10,90046,91942,13125.92524,11:12,4448035,340351
6/19/2012,54,3,-72.709585,5.30E-08,4.56E-05,11.61775,18.028,0.2094447,0.988656,2.49099,75807,2,3,91943,93313,13348.1148,11:16,4448142,340167
6/19/2012,54,4,-57.498271,1.74E-06,4.56E-05,380.8798,18.028,6.866501,0.976292,3.49572,74859,3,4,91943,93313,13348.1148,11:16,4448142,340167
6/19/2012,54,5,-55.410293,2.88E-06,4.56E-05,630.87675,18.028,11.373446,0.999859,4.496884,76666,4,5,91943,93313,13348.1148,11:16,4448142,340167
6/19/2012,54,6,-52.678314,5.40E-06,4.56E-05,1185.12772,18.028,21.3654825,1.001293,5.497527,76776,5,6,91943,93313,13348.1148,11:16,4448142,340167
6/19/2012,54,7,-54.937881,3.21E-06,4.56E-05,704.38222,18.028,12.6986027,1.001293,6.498821,76776,6,7,91943,93313,13348.1148,11:16,4448142,340167
6/19/2012,54,8,-67.062908,1.97E-07,4.56E-05,43.1823,18.028,0.7784905,1.001293,7.500114,76776,7,8,91943,93313,13348.1148,11:16,4448142,340167
6/19/2012,54,9,-66.333893,1.41E-08,4.56E-05,3.09805,18.028,0.0558516,0.060735,8.095094,4657,8,9,91943,93313,13348.1148,11:16,4448142,340167
6/19/2012,56,3,-999,0,4.56E-05,0,18.028,0,1.001293,2.493647,10584,2,3,93314,93502,13990.8259,11:29,4447906,340549
6/19/2012,56,4,-53.271523,4.71E-06,4.56E-05,1033.81842,18.028,18.6376785,1.001293,3.49494,10584,3,4,93314,93502,13990.8259,11:29,4447906,340549
6/19/2012,56,5,-57.422513,1.81E-06,4.56E-05,397.50742,18.028,7.1662638,1.001293,4.496234,10584,4,5,93314,93502,13990.8259,11:29,4447906,340549
6/19/2012,56,6,-50.974737,8.00E-06,4.56E-05,1754.37663,18.028,31.6279019,1.001293,5.497527,10584,5,6,93314,93502,13990.8259,11:29,4447906,340549
6/19/2012,56,7,-57.805971,1.66E-06,4.56E-05,363.91453,18.028,6.5606512,1.001293,6.498821,10584,6,7,93314,93502,13990.8259,11:29,4447906,340549
6/19/2012,56,8,-61.822289,6.58E-07,4.56E-05,144.33366,18.028,2.6020473,1.001293,7.500114,10584,7,8,93314,93502,13990.8259,11:29,4447906,340549
6/19/2012,56,9,-59.438206,1.72E-07,4.56E-05,37.68417,18.028,0.6793703,0.150989,8.096402,1596,8,9,93314,93502,13990.8259,11:29,4447906,340549
6/19/2012,57,3,-50.576747,8.77E-06,4.56E-05,1922.74551,18.028,34.663256,1.001293,2.493647,109536,2,3,93503,95458,14121.35931,11:31,4447912,340554
6/19/2012,57,4,-57.619661,1.73E-06,4.56E-05,379.86601,18.028,6.8482244,1.001293,3.49494,109536,3,4,93503,95458,14121.35931,11:31,4447912,340554
6/19/2012,57,5,-44.722092,3.35E-05,4.56E-05,7345.14049,18.028,132.4181927,0.993514,4.495009,108685,4,5,93503,95458,14121.35931,11:31,4447912,340554
6/19/2012,57,6,-50.016455,9.85E-06,4.56E-05,2159.45591,18.028,38.9306711,0.98845,5.497443,108131,5,6,93503,95458,14121.35931,11:31,4447912,340554
6/19/2012,57,7,-52.655313,5.33E-06,4.56E-05,1168.85121,18.028,21.0720497,0.982325,6.496891,107461,6,7,93503,95458,14121.35931,11:31,4447912,340554
6/19/2012,57,8,-59.328346,1.02E-06,4.56E-05,223.82244,18.028,4.035071,0.874386,7.470678,95653,7,8,93503,95458,14121.35931,11:31,4447912,340554
6/19/2012,57,9,-61.366405,7.32E-08,4.56E-05,16.04605,18.028,0.2892782,0.100224,8.117806,10964,8,9,93503,95458,14121.35931,11:31,4447912,340554
6/19/2012,58,3,-53.8774,4.10E-06,4.56E-05,899.20048,18.028,16.2107862,1.001293,2.493647,107016,2,3,95459,97369,14377.02158,11:36,4447887,340533
6/19/2012,58,4,-61.736054,6.71E-07,4.56E-05,147.22825,18.028,2.6542308,1.001293,3.49494,107016,3,4,95459,97369,14377.02158,11:36,4447887,340533
6/19/2012,58,5,-48.692347,1.35E-05,4.56E-05,2967.3026,18.028,53.4945312,1.001293,4.496234,107016,4,5,95459,97369,14377.02158,11:36,4447887,340533
6/19/2012,58,6,-48.162309,1.50E-05,4.56E-05,3299.62719,18.028,59.485679,0.985509,5.491198,105329,5,6,95459,97369,14377.02158,11:36,4447887,340533
6/19/2012,58,7,-52.242987,5.17E-06,4.56E-05,1133.72299,18.028,20.4387581,0.866504,6.488,92610,6,7,95459,97369,14377.02158,11:36,4447887,340533
6/19/2012,58,8,-63.257321,2.90E-07,4.56E-05,63.67679,18.028,1.1479651,0.614721,7.444532,65700,7,8,95459,97369,14377.02158,11:36,4447887,340533
6/19/2012,58,9,-62.015418,5.68E-08,4.56E-05,12.46703,18.028,0.2247556,0.090421,8.123904,9664,8,9,95459,97369,14377.02158,11:36,4447887,340533
6/19/2012,59,3,-59.791824,1.05E-06,4.56E-05,230.36373,18.028,4.1529974,1.001293,2.493647,105000,2,3,97370,99244,14633.18351,11:40,4447882,340574
6/19/2012,59,4,-53.870621,4.09E-06,4.56E-05,897.61173,18.028,16.1821443,0.997965,3.493941,104651,3,4,97370,99244,14633.18351,11:40,4447882,340574
6/19/2012,59,5,-45.747864,2.64E-05,4.56E-05,5781.43584,18.028,104.2277254,0.990346,4.495611,103852,4,5,97370,99244,14633.18351,11:40,4447882,340574
6/19/2012,59,6,-49.54584,1.04E-05,4.56E-05,2282.83176,18.028,41.154891,0.937611,5.492217,98322,5,6,97370,99244,14633.18351,11:40,4447882,340574
6/19/2012,59,7,-52.201079,4.44E-06,4.56E-05,973.27856,18.028,17.5462659,0.736733,6.477122,77257,6,7,97370,99244,14633.18351,11:40,4447882,340574
6/19/2012,59,8,-59.309025,5.16E-07,4.56E-05,113.18021,18.028,2.0404129,0.440188,7.405819,46160,7,8,97370,99244,14633.18351,11:40,4447882,340574
6/19/2012,59,9,-68.222739,3.39E-10,4.56E-05,0.07431,18.028,0.0013396,0.002251,8.025308,236,8,9,97370,99244,14633.18351,11:40,4447882,340574
6/19/2012,60,3,-54.811934,3.25E-06,4.56E-05,712.48904,18.028,12.8447524,0.983867,2.486952,95359,2,3,99245,100977,14877.64681,11:44,4447991,340573
6/19/2012,60,4,-53.736684,3.71E-06,4.56E-05,813.6203,18.028,14.6679468,0.877112,3.489269,85012,3,4,99245,100977,14877.64681,11:44,4447991,340573
6/19/2012,60,5,-53.858845,3.41E-06,4.56E-05,748.75175,18.028,13.4984966,0.830209,4.491702,80466,4,5,99245,100977,14877.64681,11:44,4447991,340573
6/19/2012,60,6,-54.005785,2.79E-06,4.56E-05,612.89901,18.028,11.0493433,0.702963,5.478353,68133,5,6,99245,100977,14877.64681,11:44,4447991,340573
6/19/2012,60,7,-59.244816,6.43E-07,4.56E-05,141.09696,18.028,2.543696,0.54071,6.46424,52407,6,7,99245,100977,14877.64681,11:44,4447991,340573
6/19/2012,60,8,-64.154679,7.57E-08,4.56E-05,16.60779,18.028,0.2994052,0.197126,7.312958,19106,7,8,99245,100977,14877.64681,11:44,4447991,340573
6/19/2012,61,3,-59.851831,1.04E-06,4.56E-05,227.20268,18.028,4.0960099,1.001293,2.493647,112616,2,3,100978,102988,15130.32601,11:48,4447854,340496
